Plate	Well	Row	Column	Genes	Well Name	Number of Cells selected	Intensity Nucleus - Mean per Well	Nucleus Area [um_] - Mean per Well	Nucleus Roundness - Mean per Well	Cell Area [um_] - Mean per Well	Cell  Roundness - Mean per Well	Cell Width [um] - Mean per Well	Cell Length [um] - Mean per Well	Cell Width to Length Ratio - Mean per Well	Nucleus  Width [um] - Mean per Well	Nucleus Length [um] - Mean per Well	Nucleus Width to Length Ratio - Mean per Well	Cytoplasm Area [um_] - Mean per Well	Cytoplasm Roundness - Mean per Well	Cytoplasm Width [um] - Mean per Well	Cytoplasm Length [um] - Mean per Well	Cytoplasm  Width to Length Ratio - Mean per Well	Membrane Region (Protrusions Area) [um_] - Mean per Well	Nuclear Region YAP/TAZ - Mean per Well	Ring Region YAP/TAZ  - Mean per Well	Whole cell YAP/TAZ - Mean per Well	Cytoplasmic YAP/TAZ   - Mean per Well	Eroded Nuclear Region YAP/TAZ  - Mean per Well	Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Log10 of Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Cell Area to Whole Cell YAP/TAZ   Ratio - Mean per Well	Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear  Intensity to Nuclear Area Ratio - Mean per Well	Log10 of Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear Region YAP/TAZ to Nuclear Area Ratio - Mean per Well	Nuclear Area to Whole Cell YAP/TAZ  - Mean per Well	Cytoplasm SER Spot 0 px  Tubulin - Mean per Well	Cytoplasm SER Hole 0 px  Tubulin - Mean per Well	Cytoplasm SER Edge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Valley  0 px Tubulin  - Mean per Well	Cytoplasm SER Saddle 0 px Tubulin  - Mean per Well	Cytoplasm SER Bright 0 px  Tubulin  - Mean per Well	Cytoplasm SER Dark 0 px  Tubulin - Mean per Well	Cytoplasm SER Spot 1px  Tubulin  - Mean per Well	Cytoplasm SER Hole 1px  Tubulin - Mean per Well	Cytoplasm SER Edge 1px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 1px  Tubulin  - Mean per Well	Cytoplasm SER Valley 1px  Tubulin  - Mean per Well	Cytoplasm SER Saddle 1px  Tubulin  - Mean per Well	Cytoplasm SER Bright 1px  Tubulin  - Mean per Well	Cytoplasm SER Dark 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Correlation 1px  Tubulin - Mean per Well	Cytoplasm Haralick Contrast 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Sum Variance 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Homogeneity 1px  Tubulin - Mean per Well	Cytoplasm Gabor Actin Min - Mean per Well	Cytoplasm Gabor Actin Max - Mean per Well	Nucleus SER Spot 0 px Hoechst - Mean per Well	Nucleus SER Hole 0 px Hoechst - Mean per Well	Nucleus SER Edge 0 px Hoechst- Mean per Well	Nucleus SER Ridge 0 px Hoechst  - Mean per Well	Nucleus SER Valley 0 px Hoechst  - Mean per Well	Nucleus SER Saddle 0 px  Hoechst - Mean per Well	Nucleus SER Bright 0 px Hoechst - Mean per Well	Nucleus SER Dark 0 px Hoechst  - Mean per Well	Nucleus SER Spot 0 px Tubulin - Mean per Well	Nucleus SER Hole 0 px Tubulin  - Mean per Well	Nucleus SER Edge 0 px Tubulin  - Mean per Well	Nucleus SER Ridge 0 px Tubulin - Mean per Well	Nucleus SER Valley 0 px Tubulin - Mean per Well	Nucleus SER Saddle 0 px Tubulin  - Mean per Well	Nucleus SER Bright 0 px Tubulin  - Mean per Well	Nucleus SER Dark 0 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Tubulin - Mean per Well	Nucleus SER Hole 1 px Tubulin  - Mean per Well	Nucleus SER Edge 1 px Tubulin  - Mean per Well	Nucleus SER Ridge 1 px Tubulin  - Mean per Well	Nucleus SER Valley 1 px Tubulin  - Mean per Well	Nucleus SER Saddle 1 px Tubulin  - Mean per Well	Nucleus SER Bright 1 px Tubulin  - Mean per Well	Nucleus SER Dark 1 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Actin  - Mean per Well	Nucleus SER Hole 1 px Actin  - Mean per Well	Nucleus SER Edge 1 px Actin  - Mean per Well	Nucleus SER Ridge 1 px Actin  - Mean per Well	Nucleus SER Valley 1 px Actin  - Mean per Well	Nucleus SER Saddle 1 px Actin  - Mean per Well	Nucleus SER Bright 1 px Actin  - Mean per Well	Nucleus SER Dark 1 px Actin  - Mean per Well	Nucleus Haralick Correlation 1 px Tubulin  - Mean per Well	Nucleus Haralick Contrast 1 px Tubulin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Tubulin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Tubulin  - Mean per Well	Nucleus Haralick Correlation 1 px Actin - Mean per Well	Nucleus Haralick Contrast 1 px Actin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Actin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Actin  - Mean per Well	Cytoplasm SER Spot 0 px Actin - Mean per Well	Cytoplasm SER Hole 0 px Actin - Mean per Well	Cytoplasm SER Edge 0 px Actin - Mean per Well	Cytoplasm SER Ridge 0 px Actin - Mean per Well	Cytoplasm SER Valley 0 px Actin - Mean per Well	Cytoplasm SER Saddle 0 px Actin - Mean per Well	Cytoplasm SER Bright 0 px Actin - Mean per Well	Cytoplasm SER Dark 0 px Actin - Mean per Well	Nucleus SER Spot 1 px Hoechst  - Mean per Well	Nucleus SER Hole 1 px Hoechst - Mean per Well	Nucleus SER Edge 1 px Hoechst - Mean per Well	Nucleus SER Ridge 1 px  Hoechst- Mean per Well	Nucleus SER Valley 1 px  Hoechst - Mean per Well	Nucleus SER Saddle 1 px  Hoechst - Mean per Well	Nucleus SER Bright 1 px  Hoechst - Mean per Well	Nucleus SER Dark 1 px Hoechst - Mean per Well	Cytoplasm SER Spot 1 px Actin   - Mean per Well	Cytoplasm SER Hole 1 px Actin   - Mean per Well	Cytoplasm SER Edge 1 px Actin   - Mean per Well	Cytoplasm SER Ridge 1 px Actin   - Mean per Well	Cytoplasm SER Valley 1 px Actin   - Mean per Well	Cytoplasm SER Saddle 1 px Actin   - Mean per Well	Cytoplasm SER Bright 1 px Actin   - Mean per Well	Cytoplasm SER Dark 1 px Actin   - Mean per Well	Nucleus SER Spot 0 px Actin  - Mean per Well	Nucleus SER Hole 0 px Actin  - Mean per Well	Nucleus SER Edge 0 px Actin  - Mean per Well	Nucleus SER Ridge 0 px Actin  - Mean per Well	Nucleus SER Valley 0 px Actin  - Mean per Well	Nucleus SER Saddle 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Dark  - Mean per Well	Membrane Region 1 Area [px_] - Mean per Well	Membrane Region 2 Area [px_] - Mean per Well	Neighbour Fraction - Mean per Well	Number of cells classified as Spindly	Number of cells classified as Large	Number of cells classified as Triangular	Number of cells classified as Fan	"Number of cells classified as Small, round."	Number of Analyzed Fields										
MDA-MB-231_ONTARGETPlus_2A	P12	16	12	Cells	P12	975	983.291	135.611	0.925345	588.669	0.749209	16.8353	40.5263	0.451821	9.4946	15.2639	0.633407	453.058	0.427704	11.1793	38.234	0.314111	210.389	107.72	71.2714	64.0899	48.8852	114.992	1.56879	0.183063	10.5891	1.68479	8.40024	0.211683	0.903631	2.33063	0.0473906	0.0818675	0.371471	0.0855625	0.237718	0.0820029	0.11632	0.287025	0.0147308	0.0159018	0.256587	0.0442691	0.070721	0.038937	0.0524607	0.0783996	0.861239	0.066277	0.228663	0.320064	0.00187359	0.0145751	0.0744144	0.0348268	0.204134	0.0682952	0.0458614	0.0432862	0.123897	0.070246	0.0306897	0.070138	0.187253	0.0608719	0.0929547	0.0552318	0.0802269	0.141849	0.0063996	0.0268163	0.144185	0.0285598	0.0431062	0.0256354	0.031298	0.0610371	0.010681	0.0276166	0.15173	0.0267544	0.0591409	0.0367599	0.0329181	0.0762388	0.855119	0.0470968	0.15605	0.386102	0.812349	0.0774181	0.205459	0.336817	0.0569417	0.0863631	0.266412	0.0924885	0.134956	0.0848461	0.130475	0.193301	0.0289229	0.00252086	0.175926	0.0383597	0.00838958	0.0213035	0.0584783	0.00953314	0.0186776	0.019051	0.187547	0.0482136	0.0457955	0.0419032	0.0590339	0.0570979	0.0744144	0.0348268	0.204134	0.0682952	0.0458614	0.0432862	0.123897	0.070246	156.384	124.683	0.603153	46	7	280	21	567	28										
MDA-MB-231_ONTARGETPlus_2A	P13	16	13	Cells	P13	900	972.589	144.383	0.921758	600.198	0.746139	17.0968	40.9116	0.454493	9.53079	15.4476	0.628758	455.815	0.427383	11.2163	38.7622	0.309253	213.221	112.455	78.0252	68.8651	53.8393	119.294	1.48787	0.161384	10.3537	1.58094	8.14044	0.185388	0.934684	2.74375	0.0457324	0.0767766	0.367273	0.0842145	0.230663	0.0797716	0.113741	0.276522	0.0146238	0.0153732	0.256	0.044014	0.0696845	0.0386996	0.0521234	0.077024	0.866533	0.0655786	0.238446	0.323755	0.00173827	0.0135941	0.0742901	0.0354486	0.20341	0.0682681	0.046436	0.0430948	0.12377	0.0712762	0.02928	0.0672515	0.185703	0.0598028	0.0901194	0.0536046	0.078104	0.136872	0.00631653	0.0266558	0.144216	0.0283592	0.0425138	0.0252513	0.0310386	0.0603843	0.0103701	0.0271281	0.151359	0.0260678	0.0583995	0.0359848	0.0320541	0.0751726	0.859235	0.0450921	0.159059	0.387905	0.823339	0.0732192	0.210096	0.344541	0.0546217	0.0784757	0.257588	0.0894595	0.124702	0.0820029	0.125802	0.177499	0.028578	0.00255645	0.175526	0.0381799	0.00853338	0.0212206	0.0580395	0.00969813	0.0186635	0.017891	0.183825	0.0475667	0.0437462	0.0411514	0.0584239	0.0542851	0.0742901	0.0354486	0.20341	0.0682681	0.046436	0.0430948	0.12377	0.0712762	160.764	130.392	0.595504	37	1	257	35	511	28										
MDA-MB-231_ONTARGETPlus_2A	P14	16	14	Cells	P14	1011	964.623	132.434	0.92316	584.874	0.747729	16.8256	40.277	0.453385	9.39124	15.1599	0.629694	452.44	0.426887	11.1468	38.3486	0.308532	212.929	104.685	72.3413	63.8276	49.8895	110.82	1.50529	0.164741	11.5716	1.60085	8.18761	0.189623	0.880079	2.27265	0.0476383	0.081351	0.365145	0.0853678	0.230505	0.0821922	0.116337	0.279744	0.014823	0.015809	0.253883	0.0436844	0.0698888	0.0392673	0.051974	0.0775231	0.862884	0.0669296	0.260619	0.321554	0.00177812	0.0138473	0.074468	0.0349626	0.204867	0.06821	0.0461335	0.0430643	0.123877	0.070607	0.0309383	0.0690104	0.186541	0.0612988	0.0922115	0.0551054	0.080828	0.140228	0.00658858	0.0261469	0.143716	0.0285079	0.0426055	0.0258091	0.0313847	0.0600196	0.0102904	0.0272507	0.150671	0.0260261	0.0577019	0.0358008	0.031925	0.0746342	0.85739	0.0462197	0.157588	0.386317	0.822717	0.0733871	0.20703	0.344869	0.0552104	0.0821968	0.258675	0.0902705	0.128509	0.0831089	0.127027	0.183921	0.0288008	0.00257163	0.177163	0.0383962	0.00840911	0.0211964	0.0584289	0.0095905	0.0185063	0.0185124	0.183436	0.0473368	0.0449897	0.0414195	0.0580884	0.0559345	0.074468	0.0349626	0.204867	0.06821	0.0461335	0.0430643	0.123877	0.070607	153.215	123.324	0.601126	34	2	323	18	576	28										
MDA-MB-231_ONTARGETPlus_2A	P15	16	15	Cells	P15	917	968.125	132.978	0.923456	574.42	0.749001	16.7746	40.7139	0.451426	9.34214	15.2822	0.625966	441.441	0.428386	11.2281	38.4108	0.30954	207.656	119.781	80.0566	71.2912	54.9401	127.549	1.54147	0.177473	9.31508	1.64464	8.24373	0.20343	1.01652	2.1743	0.0466185	0.0802274	0.36845	0.0855206	0.235419	0.0806216	0.115665	0.283725	0.0145505	0.0155999	0.25453	0.0441047	0.0698588	0.0386058	0.052152	0.0773738	0.862382	0.0644359	0.226261	0.322222	0.00182115	0.0140998	0.075027	0.0355916	0.205886	0.069178	0.046395	0.0432535	0.125207	0.0713896	0.0302153	0.0692752	0.1858	0.0609319	0.0907702	0.0543557	0.0798956	0.139149	0.00627987	0.0268483	0.143454	0.0286387	0.0419182	0.0253573	0.0312692	0.059991	0.0102483	0.027792	0.152635	0.0264261	0.0587689	0.035382	0.032266	0.0760684	0.856347	0.0449738	0.153206	0.38547	0.81985	0.0747495	0.211185	0.34184	0.0561046	0.0832887	0.259706	0.0912687	0.128863	0.0827041	0.12868	0.185256	0.028995	0.00254598	0.177834	0.0386067	0.00850234	0.021378	0.0587638	0.00964909	0.0184078	0.0185313	0.183575	0.0478401	0.0444848	0.0407563	0.0584827	0.0554778	0.075027	0.0355916	0.205886	0.069178	0.046395	0.0432535	0.125207	0.0713896	157.714	128.613	0.594835	42	3	263	16	525	28										
MDA-MB-231_ONTARGETPlus_2A	P16	16	16	Cells	P16	1033	962.993	134.557	0.922051	572.805	0.746247	16.8454	40.6204	0.452931	9.45469	15.3453	0.632788	438.248	0.425724	11.1291	38.6087	0.308503	205.577	114.434	74.1778	66.2887	50.1324	122.004	1.58803	0.189304	9.62009	1.69672	8.25892	0.215892	0.957669	2.2545	0.0483849	0.0818503	0.369556	0.0866273	0.236304	0.0823694	0.118104	0.28575	0.0149129	0.0157879	0.254802	0.044242	0.0697483	0.0393551	0.052574	0.0773674	0.859733	0.0668365	0.232228	0.31777	0.00181721	0.0142478	0.0757545	0.0353742	0.206258	0.0700261	0.0468693	0.0440958	0.126571	0.0716143	0.030385	0.0702522	0.18621	0.0611961	0.0930524	0.0555461	0.0802856	0.141994	0.00641475	0.0267052	0.14306	0.0283723	0.0425564	0.0258473	0.0311185	0.0604215	0.0103311	0.0280009	0.151516	0.0259342	0.0588532	0.0362254	0.0318881	0.0762904	0.856239	0.0462661	0.1561	0.385905	0.813101	0.0780579	0.207989	0.341772	0.0561148	0.0852595	0.261527	0.0917066	0.132929	0.0841807	0.129085	0.190579	0.0292891	0.00254555	0.177379	0.0389638	0.00855933	0.0215143	0.0593138	0.00971183	0.0184436	0.0185466	0.183769	0.0475226	0.045212	0.041411	0.0582064	0.0561661	0.0757545	0.0353742	0.206258	0.0700261	0.0468693	0.0440958	0.126571	0.0716143	157.596	125.291	0.606365	45	0	309	18	585	28										
MDA-MB-231_ONTARGETPlus_2A	P17	16	17	Cells	P17	1025	951.481	131.693	0.925103	563.266	0.746759	16.6312	39.952	0.453925	9.32712	15.1255	0.628479	431.573	0.429054	11.1069	37.9983	0.309817	204.464	119.55	79.6138	71.1055	54.3381	127.917	1.55789	0.179523	8.69692	1.66365	8.29612	0.206301	1.01442	1.97795	0.0472911	0.0812532	0.366534	0.0856143	0.232749	0.0808534	0.116277	0.281785	0.0147739	0.0160023	0.253607	0.0439411	0.0693846	0.0387817	0.0521694	0.0771939	0.866162	0.0643628	0.23035	0.320271	0.00172182	0.0133916	0.0756435	0.0354802	0.20794	0.0697314	0.0466631	0.043985	0.126225	0.0714928	0.0305296	0.0693917	0.186194	0.0613756	0.092403	0.0547862	0.0805272	0.140723	0.0064383	0.0266333	0.143568	0.0287963	0.0427986	0.0257732	0.031519	0.0606323	0.0101475	0.0270617	0.15137	0.0258948	0.0580498	0.035157	0.0317105	0.0748188	0.856796	0.0450803	0.152584	0.386447	0.82698	0.0722003	0.204056	0.346287	0.0539227	0.0792175	0.255988	0.0897652	0.125103	0.0813075	0.125464	0.178441	0.0295453	0.00253444	0.179502	0.0389546	0.00850235	0.0217284	0.0595473	0.00964181	0.0181832	0.0183066	0.181977	0.0475858	0.0441653	0.0404717	0.0580716	0.0550077	0.0756435	0.0354802	0.20794	0.0697314	0.0466631	0.043985	0.126225	0.0714928	155.725	122.559	0.605236	52	2	278	24	585	28										
MDA-MB-231_ONTARGETPlus_2A	P18	16	18	Cells	P18	1044	955.227	130.304	0.922787	547.986	0.753779	16.4281	39.3963	0.458398	9.3019	14.9682	0.632434	417.683	0.430413	10.9149	36.9012	0.314656	197.371	111.576	74.4062	66.8362	50.9149	118.427	1.55726	0.179115	9.06271	1.65819	8.43484	0.204302	0.960185	2.09611	0.0462388	0.0780011	0.367461	0.0842604	0.229341	0.0800426	0.114203	0.276129	0.0146394	0.0154846	0.256763	0.0436678	0.0699859	0.0389048	0.0518114	0.0773566	0.862541	0.0660086	0.230656	0.318258	0.0018018	0.0138876	0.075111	0.0349457	0.207845	0.0693449	0.0466947	0.0437768	0.125426	0.0710597	0.0298571	0.0678875	0.18784	0.0608281	0.0918887	0.0546123	0.0795265	0.139016	0.00647965	0.0264932	0.145376	0.0292002	0.0430405	0.0258462	0.031953	0.0607413	0.0102626	0.027357	0.150725	0.0259326	0.0581721	0.0356663	0.0318216	0.075174	0.861861	0.0468943	0.163234	0.38547	0.819683	0.0747064	0.209045	0.346654	0.0552316	0.0812127	0.25806	0.0908566	0.127122	0.0826146	0.127581	0.181925	0.0293826	0.00258267	0.179563	0.0392045	0.00873587	0.0218246	0.0596163	0.00989375	0.0184422	0.0183507	0.183421	0.0477867	0.0445312	0.041112	0.0584628	0.0553653	0.075111	0.0349457	0.207845	0.0693449	0.0466947	0.0437768	0.125426	0.0710597	152.911	121.187	0.606954	42	1	310	19	619	28										
MDA-MB-231_ONTARGETPlus_2A	P19	16	19	Cells	P19	1018	957.473	130.938	0.925875	561.008	0.743389	16.641	40.0842	0.451507	9.33217	15.0686	0.629718	430.07	0.428814	11.0648	37.5698	0.314363	202.747	110.348	76.1853	67.5362	52.7603	116.899	1.51244	0.166129	9.12061	1.60566	8.23415	0.189781	0.928208	2.08685	0.0464665	0.080074	0.364772	0.0853925	0.231552	0.081548	0.115385	0.279806	0.0147268	0.0161966	0.252167	0.0440763	0.0694051	0.0392974	0.0522723	0.0773366	0.861195	0.0657205	0.229667	0.321473	0.0017161	0.0134779	0.0749906	0.0345787	0.207008	0.0689677	0.0455932	0.0434264	0.124979	0.0697707	0.0292973	0.0695889	0.188853	0.0598977	0.0925254	0.0551564	0.0781972	0.140998	0.00623746	0.0274704	0.14686	0.0276644	0.0438447	0.0259534	0.0303217	0.0622384	0.0101293	0.028109	0.152762	0.0259437	0.0596251	0.0358141	0.0317395	0.0770898	0.857357	0.0471851	0.158283	0.383794	0.82406	0.0757541	0.209074	0.346126	0.0538616	0.0799243	0.262102	0.0903344	0.12889	0.0820235	0.125955	0.18247	0.0294407	0.00261468	0.178984	0.0389096	0.00832874	0.0214445	0.0594272	0.00955846	0.0183849	0.0189199	0.186027	0.0481255	0.0451732	0.0407779	0.0587272	0.0564431	0.0749906	0.0345787	0.207008	0.0689677	0.0455932	0.0434264	0.124979	0.0697707	156.075	121.608	0.6118	38	0	317	20	573	28										
MDA-MB-231_ONTARGETPlus_2A	P20	16	20	Cells	P20	972	986.544	135.451	0.925554	597.596	0.746359	17.0581	40.8769	0.454001	9.51643	15.2183	0.633912	462.146	0.429824	11.2798	38.4322	0.310918	217.916	108.587	74.1253	65.8787	51.4486	115.369	1.51867	0.168751	9.99174	1.62951	8.28611	0.197916	0.896429	2.20048	0.0477257	0.0819608	0.374098	0.087333	0.244215	0.0833328	0.11822	0.293366	0.0151383	0.0161656	0.255457	0.044946	0.0708855	0.0395502	0.0534047	0.0787253	0.855356	0.0679427	0.225134	0.318458	0.00186701	0.0144394	0.0750645	0.0352041	0.207116	0.0702549	0.0467643	0.0443708	0.126167	0.0713597	0.029784	0.0712915	0.189729	0.0610202	0.0946586	0.0553336	0.0796465	0.144361	0.00624171	0.0281228	0.146541	0.0282756	0.0441268	0.0257709	0.0309175	0.0630491	0.0105581	0.0277316	0.151555	0.0262746	0.0592434	0.0360017	0.0323937	0.0764612	0.853502	0.0482019	0.157354	0.385314	0.814845	0.0788725	0.208454	0.339504	0.0567788	0.0904217	0.268245	0.0943238	0.138537	0.0853094	0.131997	0.200077	0.0293382	0.00259904	0.178039	0.0391936	0.00845716	0.0217527	0.0595699	0.00965751	0.0187792	0.0189369	0.18645	0.0495309	0.0455634	0.0412625	0.0603451	0.0568087	0.0750645	0.0352041	0.207116	0.0702549	0.0467643	0.0443708	0.126167	0.0713597	158.903	128.776	0.596274	30	3	307	19	545	28										
MDA-MB-231_ONTARGETPlus_2A	P21	16	21	Cells	P21	1018	972.016	134.769	0.926706	580.527	0.747807	16.8745	41.0919	0.448249	9.48836	15.2904	0.631557	445.759	0.429211	11.2647	38.6676	0.306773	210.182	113.489	72.49	65.8616	49.8094	121.618	1.61872	0.197502	10.0151	1.73345	8.18496	0.225286	0.946732	2.22835	0.046924	0.0809649	0.370115	0.0863026	0.239419	0.0823028	0.116601	0.28785	0.014807	0.0159147	0.254025	0.044564	0.0707818	0.0388014	0.0528091	0.0784675	0.858043	0.0672968	0.228549	0.319172	0.00179401	0.0142503	0.0745712	0.0348081	0.20581	0.0696809	0.0463573	0.0439016	0.125226	0.0706684	0.0296346	0.0712645	0.191652	0.0606117	0.0948578	0.055589	0.0791394	0.144512	0.00612696	0.0279324	0.148309	0.0282055	0.0448537	0.0255864	0.030762	0.0635812	0.00998008	0.0273735	0.149931	0.0257384	0.0586758	0.0349525	0.0314483	0.0756726	0.85763	0.0484865	0.163247	0.382066	0.816597	0.0731493	0.19934	0.343195	0.0554894	0.0836029	0.262104	0.0930815	0.13166	0.0824809	0.129806	0.18806	0.0292601	0.00255636	0.176868	0.0390146	0.00855339	0.0217332	0.0593543	0.00970545	0.0184499	0.0186068	0.184019	0.0489669	0.0443982	0.0402019	0.0595864	0.0554899	0.0745712	0.0348081	0.20581	0.0696809	0.0463573	0.0439016	0.125226	0.0706684	159.163	126.691	0.603805	41	1	325	28	558	28										
MDA-MB-231_ONTARGETPlus_2A	P22	16	22	Cells	P22	1108	947.002	135.099	0.918067	596.831	0.741659	17.0433	41.0884	0.450387	9.47114	15.3526	0.626855	461.732	0.428225	11.1959	38.3701	0.312353	216.505	100.387	64.0569	58.8529	45.1708	107.245	1.61705	0.194442	11.5786	1.73345	7.9078	0.221958	0.824255	2.55912	0.0504308	0.0864259	0.356776	0.0877596	0.23099	0.083602	0.120827	0.284136	0.0149209	0.0158715	0.244558	0.0437304	0.0685878	0.0391825	0.0521123	0.0762992	0.844986	0.0671576	0.216607	0.317196	0.00194762	0.014911	0.0784873	0.0372248	0.205992	0.0724176	0.0478415	0.0449673	0.131006	0.0740703	0.0331646	0.0768639	0.195134	0.0628136	0.100497	0.0582881	0.0840687	0.154302	0.00685443	0.0280203	0.148972	0.0279637	0.0459397	0.0263028	0.0310981	0.0646631	0.0101591	0.0275723	0.148281	0.0254446	0.0582208	0.0351499	0.031315	0.0753954	0.850522	0.0541487	0.180295	0.376687	0.809333	0.0790322	0.201171	0.340051	0.0581982	0.091434	0.257774	0.0932709	0.135471	0.0834589	0.132236	0.198089	0.0295311	0.00268456	0.175712	0.0393737	0.00851165	0.0218453	0.0599036	0.00977249	0.0180785	0.0190685	0.178482	0.0474424	0.0444085	0.0398103	0.0578728	0.0558644	0.0784873	0.0372248	0.205992	0.0724176	0.0478415	0.0449673	0.131006	0.0740703	159.958	123.272	0.617431	38	3	384	23	576	28										
MDA-MB-231_ONTARGETPlus_2A	P23	16	23	Empty	P23	191	57.5619	137.436	0.574293	1315.11	0.466945	18.1011	53.5376	0.354359	5.309	13.2062	0.41785	1177.68	0.380401	15.4473	48.6815	0.34441	747.784	4.93073	4.67863	4.73668	4.6423	5.02938	1.03684	0.00930561	284.837	1.0544	0.521507	0.0137277	0.0993839	29.9389	0.209586	0.46945	0.3355	0.210657	0.389248	0.172646	0.366837	0.74632	0.0268663	0.0208077	0.099686	0.0432134	0.0385751	0.0476928	0.0610562	0.0517771	0.230235	0.30734	0.136045	0.249205	0.0109332	0.0776731	0.320288	0.547236	0.314091	0.253335	0.320226	0.14721	0.499209	0.756637	0.194816	0.506849	0.351148	0.19884	0.441292	0.171339	0.343527	0.823974	0.0235962	0.0285377	0.107725	0.0389664	0.0499712	0.0469848	0.0545519	0.0684915	0.0288506	0.0367085	0.125719	0.0449353	0.0638747	0.0560018	0.0641649	0.0878144	0.258956	0.342655	0.145289	0.247008	0.216721	0.738956	0.273187	0.281272	0.23458	0.681204	0.463336	0.222524	0.659982	0.205723	0.400455	1.17002	0.0267049	0.0134053	0.0812536	0.0404719	0.0258256	0.0389122	0.0585206	0.034167	0.0279588	0.0390562	0.126297	0.0442108	0.0664131	0.0558731	0.0628572	0.0919214	0.320288	0.547236	0.314091	0.253335	0.320226	0.14721	0.499209	0.756637	379.316	374.357	0.497469	2	1	129	0	3	28										
MDA-MB-231_ONTARGETPlus_2A	P24	16	24	Empty	P24	214	15.1114	191.177	0.521958	1590.94	0.473028	19.7726	55.0581	0.359281	5.33556	12.7081	0.408485	1399.76	0.379985	15.9707	50.4519	0.336433	817.468	5.05268	4.89509	4.90006	4.86922	5.16878	1.03455	0.00931457	329.191	1.05495	0.310507	0.0154286	0.102151	40.1063	0.207537	0.457759	0.332351	0.211416	0.389013	0.170341	0.365546	0.736085	0.0268663	0.0208486	0.0973144	0.0432769	0.0374067	0.0454045	0.061136	0.0507851	0.227253	0.283647	0.117221	0.247363	0.0110925	0.0797508	0.337946	0.506938	0.314054	0.264042	0.30045	0.151312	0.523729	0.704431	0.192376	0.514001	0.360503	0.200004	0.448527	0.174884	0.342059	0.836897	0.0241452	0.028639	0.109756	0.0398137	0.0498341	0.0472419	0.0556985	0.0684229	0.0284664	0.0355316	0.122338	0.0449038	0.0618598	0.0537014	0.0638894	0.0850007	0.273055	0.325781	0.139704	0.236523	0.21204	0.748793	0.272083	0.289915	0.239849	0.659301	0.457883	0.228867	0.643647	0.206291	0.410267	1.13829	0.0294813	0.0117125	0.0852584	0.0442084	0.0234232	0.0396596	0.064175	0.0305878	0.027996	0.0372678	0.122938	0.0442914	0.0644645	0.0548478	0.0629698	0.0887559	0.337946	0.506938	0.314054	0.264042	0.30045	0.151312	0.523729	0.704431	351.391	341.609	0.504554	6	0	155	0	1	28										
MDA-MB-231_ONTARGETPlus_2B	A1	1	1	Cells	A01	993	882.453	139.085	0.924044	618.18	0.739681	17.3759	41.7327	0.457089	9.67272	15.5948	0.631359	479.095	0.427904	11.3776	38.9937	0.308296	228.415	70.9502	47.2801	44.2932	35.1633	75.9231	1.53129	0.17494	17.2061	1.63602	7.03789	0.201886	0.566606	3.5928	0.0506989	0.0870089	0.338997	0.0878174	0.223696	0.0844614	0.121077	0.277465	0.0146765	0.0162242	0.23073	0.0425656	0.0673208	0.0388323	0.0507895	0.0753048	0.84475	0.0693283	0.213814	0.317716	0.00202405	0.0158036	0.0752769	0.0370149	0.199074	0.0697045	0.0473257	0.0438087	0.125877	0.0734129	0.0348411	0.0775334	0.190939	0.0626524	0.099859	0.0594494	0.0852408	0.154253	0.00678506	0.0274184	0.145377	0.0263536	0.0451905	0.0267995	0.0294922	0.0634544	0.0103925	0.028433	0.152194	0.0260188	0.0610089	0.0357645	0.0320417	0.0786426	0.852857	0.0510525	0.170302	0.37578	0.809285	0.0824599	0.211049	0.328348	0.0598707	0.0992547	0.268874	0.0958273	0.147278	0.0861409	0.13596	0.215291	0.0283331	0.00280108	0.169365	0.0378893	0.00849347	0.0211634	0.0575884	0.00985654	0.0175886	0.020044	0.184813	0.0472788	0.0478058	0.0405612	0.0573513	0.0597655	0.0752769	0.0370149	0.199074	0.0697045	0.0473257	0.0438087	0.125877	0.0734129	163.242	118.684	0.637248	23	3	427	8	458	28										
